time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
0,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,24.09000015258789,0.0,-2.0,0.5763871691719297,0.5493572366695693,0.55,0.55,0.0,0.0,0.00010379551388535395,0.0,0.0,0.0,0.5763871691719297,1.7354609921632533,51.00000000000001,-35.0,0.03402864690516182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0007125463834851447
1,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,24.100000381469727,0.010000228881835938,-2.0,0.983643216386944,0.5485390173852648,0.55,0.55,0.0,0.0,0.00023592422606370862,0.0,0.0,0.0,0.983643216386944,2.2091920676222294,50.922868400348314,-35.03856579982585,0.04338310344684194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0009785421692959444
2,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,24.459999084472656,0.3599987030029297,-2.0,15.462714222886513,0.5420223647498182,0.55,0.55,0.0,0.0,0.0012882544961417982,0.0,0.0,0.0,15.462714222886513,17.594962115705563,50.824682086231775,-35.08765895688411,0.34618931970598543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.009866547698946371
3,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,24.450000762939453,-0.009998321533203125,-2.0,0.35855292364096386,0.5414747725745829,0.55,0.55,0.0,0.0,0.0013766814622384186,0.0,0.0,0.0,0.35855292364096386,1.478498873135519,50.04268376997819,-35.4786581150109,0.029544755831470936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.003821599667257989
4,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,23.959999084472656,-0.4900016784667969,-2.0,-18.322160323797032,0.5474485420036213,0.55,0.55,0.0,0.0,0.0004120177386496853,0.0,3.0,0.0,-18.322160323797032,-16.12917745840377,49.976972708949944,-35.51151364552503,0.4541957185887593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.006741001557018632
5,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,23.829999923706055,-0.12999916076660156,-2.0,-4.537211106900751,0.5485781518541547,0.55,0.55,0.0,0.0,0.00022960466469990523,0.0,3.0,0.0,-4.537211106900751,-3.0499465964402566,50.693825040434554,-35.15308747978273,0.08676184128049476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0013098298452358284
6,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,22.950000762939453,-0.8799991607666016,-2.0,-32.33449004304554,0.5585710089638737,0.55,0.55,0.0,0.0,-0.001384074414022657,0.0,3.0,0.0,-29.81990871940565,-26.98071419624131,50.82937822249856,-35.08531088875072,0.7690031387150125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.014057272107776624
7,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,18.450000762939453,-4.5,-2.0,-134.41201144537783,0.5675208706082497,0.55,0.55,0.0,0.0,-0.002829327191523575,0.0,3.0,0.0,-26.82407068065456,-24.164626439815287,52.02852107566484,-34.48573946216758,0.7007135939864354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.02330944643686069
8,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,13.949999809265137,-4.500000953674316,-2.0,-102.4579607869495,0.5740246094121848,0.55,0.55,0.0,0.0,-0.003879572094072898,0.0,3.0,0.0,-19.81788261909044,-17.560094770624787,53.10250447298997,-33.94874776350501,0.5172530926016049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.03267656490416265
9,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,9.449999809265137,-4.5,-2.0,-69.81274846800541,0.5781944067021,0.55,0.55,0.0,0.0,-0.004552924527252981,0.0,3.0,0.0,-13.196735943274886,-11.258452682771091,53.88295312946218,-33.55852343526891,0.3354871290594039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.03983336193014924
10,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,5.070000171661377,-4.37999963760376,-2.0,-36.6117319990306,0.5801832958457211,0.55,0.55,0.0,0.0,-0.004874096817191805,0.0,3.0,0.0,-7.0016307097100485,-5.3700006877771544,54.383328804252,-33.308335597874,0.16122092537460533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.04264574849491612
11,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.5699999928474426,-4.500000178813934,-2.0,-4.2316084310732975,0.5812060222274488,0.55,0.55,0.0,0.0,-0.005039250000843993,0.0,3.0,0.0,-4.2316084310732975,-2.7613612306646766,54.62199550148654,-33.18900224925673,0.08320109203423003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.04470846766228925
12,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.10000000149011612,-0.4699999913573265,-2.0,-0.09667336518773689,0.580846918012214,0.55,0.55,0.0,0.0,-0.004981260683790531,0.0,0.0,0.0,-0.09667336518773689,0.9695813811338568,54.74472266729386,-33.12763866635307,0.01771095612313904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.042837552616867405
13,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.009999999776482582,-0.09000000171363354,-2.0,-0.0035786368290918946,0.5804591293140102,0.55,0.55,0.0,0.0,-0.00491863930309973,0.0,0.0,0.0,-0.0035786368290918946,1.0470294851502855,54.70163016146569,-33.14918491926716,0.019140736428872655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.04169936989194952
14,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,-0.009999999776482582,-2.0,-0.0,0.5800702404251213,0.55,0.55,0.0,0.0,-0.004855840260037531,0.0,0.0,0.0,-0.0,1.05,54.65509551768123,-33.172452241159384,0.019211383495987472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.04060862345827578
15,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5796813515362325,0.55,0.55,0.0,0.0,-0.00479304121697533,0.0,0.0,0.0,-0.0,1.05,54.608428851014565,-33.19578557449272,0.019227800947444623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.039574783511884724
16,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5792924626473436,0.55,0.55,0.0,0.0,-0.0047302421739131295,0.0,0.0,0.0,-0.0,1.05,54.5617621843479,-33.21911890782605,0.0192442464825891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.038555483019822936
17,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5789035737584547,0.55,0.55,0.0,0.0,-0.00466744313085093,0.0,0.0,0.0,-0.0,1.05,54.51509551768123,-33.242452241159384,0.019260720173542516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.03754962560046347
18,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5785146848695658,0.55,0.55,0.0,0.0,-0.00460464408778873,0.0,0.0,0.0,-0.0,1.05,54.468428851014565,-33.26578557449272,0.019277222092673636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.03655721125380634
19,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5781257959806769,0.55,0.55,0.0,0.0,-0.00454184504472653,0.0,0.0,0.0,-0.0,1.05,54.4217621843479,-33.28911890782605,0.019293752312599458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.03557823997985155
20,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.577736907091788,0.55,0.55,0.0,0.0,-0.00447904600166433,0.0,0.0,0.0,-0.0,1.05,54.37509551768123,-33.312452241159384,0.01931031090618627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.03461271177859908
21,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5773480182028992,0.55,0.55,0.0,0.0,-0.00441624695860213,0.0,0.0,0.0,-0.0,1.05,54.328428851014564,-33.33578557449272,0.019326897946550715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.03366062665004895
22,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5769591293140103,0.55,0.55,0.0,0.0,-0.00435344791553993,0.0,0.0,0.0,-0.0,1.05,54.2817621843479,-33.35911890782605,0.01934351350706088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.03272198459420115
23,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5765702404251214,0.55,0.55,0.0,0.0,-0.00429064887247773,0.0,0.0,0.0,-0.0,1.05,54.23509551768124,-33.382452241159385,0.019360157661337363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.03179678561105568
24,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5761813515362325,0.55,0.55,0.0,0.0,-0.00422784982941553,0.0,0.0,0.0,-0.0,1.05,54.18842885101457,-33.40578557449271,0.019376830483254375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.030885029700612545
25,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5757924626473436,0.55,0.55,0.0,0.0,-0.00416505078635333,0.0,0.0,0.0,-0.0,1.05,54.141762184347904,-33.42911890782605,0.019393532046940828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.02998671686287174
26,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5754035737584547,0.55,0.55,0.0,0.0,-0.0041022517432911295,0.0,0.0,0.0,-0.0,1.05,54.09509551768124,-33.45245224115938,0.019410262426781417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.02910184709783326
27,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5750146848695659,0.55,0.55,0.0,0.0,-0.004039452700228929,0.0,0.0,0.0,-0.0,1.05,54.04842885101457,-33.47578557449271,0.019427021697417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.028230420405497114
28,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.574625795980677,0.55,0.55,0.0,0.0,-0.00397665365716673,0.0,0.0,0.0,-0.0,1.05,54.00176218434791,-33.499118907826045,0.019443809933749463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.02737243678586331
29,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5742369070917881,0.55,0.55,0.0,0.0,-0.00391385461410453,0.0,0.0,0.0,-0.0,1.05,53.95509551768124,-33.52245224115938,0.019460627210935288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.02652789623893182
30,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5738480182028992,0.55,0.55,0.0,0.0,-0.0038510555710423297,0.0,0.0,0.0,-0.0,1.05,53.90842885101458,-33.54578557449271,0.019477473604394217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.025696798764702673
31,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5734591293140103,0.55,0.55,0.0,0.0,-0.00378825652798013,0.0,0.0,0.0,-0.0,1.05,53.86176218434791,-33.569118907826045,0.01949434918980663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.02487914436317586
32,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5730702404251214,0.55,0.55,0.0,0.0,-0.0037254574849179298,0.0,0.0,0.0,-0.0,1.05,53.81509551768124,-33.59245224115938,0.01951125404311541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.024074933034351365
33,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5726813515362326,0.55,0.55,0.0,0.0,-0.00366265844185573,0.0,0.0,0.0,-0.0,1.05,53.768428851014576,-33.61578557449271,0.019528188240527083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.023284164778229213
34,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5722924626473437,0.55,0.55,0.0,0.0,-0.0035998593987935294,0.0,0.0,0.0,-0.0,1.05,53.72176218434791,-33.639118907826045,0.019545151858512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.022506839594809393
35,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5719035737584548,0.55,0.55,0.0,0.0,-0.0035370603557313297,0.0,0.0,0.0,-0.0,1.05,53.67509551768124,-33.66245224115938,0.019562144973810376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0217429574840919
36,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5715146848695659,0.55,0.55,0.0,0.0,-0.00347426131266913,0.0,0.0,0.0,-0.0,1.05,53.628428851014576,-33.68578557449271,0.01957916766342364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.02099251844607674
37,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.571125795980677,0.55,0.55,0.0,0.0,-0.0034114622696069298,0.0,0.0,0.0,-0.0,1.05,53.58176218434791,-33.709118907826046,0.019596220004625416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.020255522480763913
38,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5707369070917881,0.55,0.55,0.0,0.0,-0.00334866322654473,0.0,0.0,0.0,-0.0,1.05,53.53509551768124,-33.73245224115938,0.019613302074957772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.01953196958815341
39,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5703480182028993,0.55,0.55,0.0,0.0,-0.0032858641834825294,0.0,0.0,0.0,-0.0,1.05,53.488428851014575,-33.75578557449271,0.0196304139522334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.01882185976824525
40,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5699591293140104,0.55,0.55,0.0,0.0,-0.0032230651404203297,0.0,0.0,0.0,-0.0,1.05,53.441762184347915,-33.779118907826046,0.01964755571453677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.018125193021039418
41,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5695702404251215,0.55,0.55,0.0,0.0,-0.0031602660973581295,0.0,0.0,0.0,-0.0,1.05,53.39509551768125,-33.80245224115938,0.01966472744022535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.01744196934653591
42,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5691813515362326,0.55,0.55,0.0,0.0,-0.0030974670542959297,0.0,0.0,0.0,-0.0,1.05,53.34842885101458,-33.82578557449271,0.019681929207930764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.016772188744734743
43,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5687924626473437,0.55,0.55,0.0,0.0,-0.0030346680112337296,0.0,0.0,0.0,-0.0,1.05,53.301762184347915,-33.84911890782604,0.019699161096560013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.016115851215635902
44,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5684035737584548,0.55,0.55,0.0,0.0,-0.0029718689681715294,0.0,0.0,0.0,-0.0,1.05,53.25509551768125,-33.87245224115937,0.019716423185296685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.015472956759239393
45,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.568014684869566,0.55,0.55,0.0,0.0,-0.0029090699251093297,0.0,0.0,0.0,-0.0,1.05,53.20842885101458,-33.895785574492706,0.019733715553602153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.014843505375545218
46,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5676257959806771,0.55,0.55,0.0,0.0,-0.0028462708820471295,0.0,0.0,0.0,-0.0,1.05,53.16176218434792,-33.91911890782604,0.019751038281216812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.014227497064553377
47,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5672369070917882,0.55,0.55,0.0,0.0,-0.0027834718389849297,0.0,0.0,0.0,-0.0,1.05,53.115095517681254,-33.94245224115937,0.01976839144816129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.01362493182626386
48,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5668480182028993,0.55,0.55,0.0,0.0,-0.0027206727959227296,0.0,0.0,0.0,-0.0,1.05,53.06842885101459,-33.965785574492706,0.019785775134737678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.01303580966067668
49,map_rule_zero_offset,C02_nominal_d25b7810d6,meta_validation,d25b7810d65f4813,data/drive_cycles/sumo/osm_custom_freeway_corridor/d25b7810d65f4813.csv,0.0,0.0,-2.0,-0.0,0.5664591293140104,0.55,0.55,0.0,0.0,-0.0026578737528605294,0.0,0.0,0.0,-0.0,1.05,53.02176218434792,-33.98911890782604,0.01980318942153079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.012460130567791832
