time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
0,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.44961111111111113,0.55,0.55,0.0,0.0,0.01621112440191388,0.0,0.0,0.0,0.0,1.05,36.5,-40.0,0.028767123287671233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9666422222222225
1,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.44922222222222224,0.55,0.55,0.0,0.0,0.016273923444976083,0.0,0.0,0.0,0.0,1.05,36.43388888888889,-40.01555555555556,0.02881932266967567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9728644444444446
2,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.44883333333333336,0.55,0.55,0.0,0.0,0.016336722488038278,0.0,0.0,0.0,0.0,1.05,36.36777777777778,-40.03111111111111,0.028871711832819037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9790866666666668
3,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.029999999329447746,0.029999999329447746,6.0,0.04424463256681467,0.448424721027871,0.55,0.55,0.0,0.0,0.016402706532580646,0.0,0.0,0.0,0.04424463256681467,1.1032532247483335,36.30166666666667,-40.04666666666667,0.030391255445066805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.985645764843964
4,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.019999999552965164,-0.009999999776482582,6.0,0.02776131550220884,0.4480234520377445,0.55,0.55,0.0,0.0,0.01646750475467045,0.0,0.0,0.0,0.02776131550220884,1.0834262733415951,36.23220257473807,-40.06301115888516,0.02990230227121177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9920581379054252
5,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.009999999776482582,-0.009999999776482582,6.0,0.013880656477379506,0.4476283711462049,0.55,0.55,0.0,0.0,0.01653130370246692,0.0,0.0,0.0,0.013880656477379506,1.0667184071569566,36.16398684641656,-40.07906191849022,0.029496703770166763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9983727490235851
6,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,-0.009999999776482582,6.0,0.0,0.447239482257316,0.55,0.55,0.0,0.0,0.016594102745529117,0.0,0.0,0.0,0.0,1.05,36.096823094854834,-40.094865154151805,0.029088432442955482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0045882838829445
7,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.44685059336842714,0.55,0.55,0.0,0.0,0.01665690178859132,0.0,0.0,0.0,0.0,1.05,36.03071198374372,-40.11042070970736,0.0291418054817717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0108105061051667
8,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.3100000023841858,0.3100000023841858,6.0,0.6454656552471025,0.44617784384169906,0.55,0.55,0.0,0.0,0.016765539571017504,0.0,0.0,0.0,0.6454656552471025,1.8164237221657602,35.964600872632616,-40.12597626526291,0.05050587739312225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0218810680216819
9,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.8999999761581421,0.5899999737739563,6.0,2.4207623496275685,0.4447650832054218,0.55,0.55,0.0,0.0,0.01699367675510534,0.0,0.0,0.0,2.4207623496275685,3.814453717948693,35.85023345308884,-40.15288624633204,0.106399689779985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0452844502004313
10,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,2.0,1.100000023841858,6.0,7.59443613832816,0.44131438746224627,0.55,0.55,0.0,0.0,0.017550906330857367,0.0,0.0,0.0,7.59443613832816,9.31687850657396,35.6100641449217,-40.209396671783125,0.261636105699142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.10269655200669
11,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,3.630000114440918,1.630000114440918,6.0,17.97074989740896,0.44428613720858556,0.55,0.55,0.0037950909573712197,0.0037950909573712197,0.020866109470338866,1.0,1.0,27.7524550258068,-9.781705128397839,-8.023724315116095,35.02344586858187,-40.34742450151015,0.19886583627700394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.1805331135361026
12,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,5.360000133514404,1.7300000190734863,6.0,27.733232898418645,0.4471623734120939,0.55,0.55,0.00246250451135322,0.00625759546872444,0.022864150001460477,1.0,1.0,37.24748054964595,-9.514247651227304,-7.765837749472625,35.52864332545954,-40.228554511656576,0.19304292296215628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0577584507333513
13,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,7.010000228881836,1.6500000953674316,6.0,35.11495746562492,0.44994636000554383,0.55,0.55,0.0029768476601421045,0.009234443128866544,0.025391430448545478,1.0,1.0,44.37034385853647,-9.255386392911554,-7.516763802314716,36.01760348005597,-40.11350506351624,0.18738735970373507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0234018986350673
14,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,6.090000152587891,-0.9200000762939453,6.0,-3.333055317360385,0.4506586738422009,0.55,0.55,9.772727272727273e-05,0.009332170401593816,0.02537413096535325,1.0,3.0,0.0,-3.333055317360385,-1.9232473589740111,36.490881200942454,-40.002145599778245,0.048078605038242565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9431263233435098
15,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,3.0,-3.0900001525878906,6.0,-15.236524274178661,0.4527936386892193,0.55,0.55,9.772727272727273e-05,0.009429897674321088,0.025127097168286882,1.0,3.0,0.0,-7.418785417201587,-5.764405086949732,36.61197455317415,-39.973653046311966,0.14420511130847385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.8833778032349614
16,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.36000001430511475,-2.6399999856948853,6.0,-1.492240590840372,0.4528793358821083,0.55,0.55,0.0,0.009429897674321088,0.025113258506755755,0.0,3.0,0.0,-1.492240590840372,-0.23138242080042448,36.97491857716728,-39.88825445243123,0.005800765763675114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9268214421758203
17,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,-0.36000001430511475,6.0,0.0,0.45249044699321944,0.55,0.55,0.0,0.009429897674321088,0.025176057549817953,0.0,0.0,0.0,0.0,1.05,36.98948709995841,-39.88482656471567,0.028386443887760224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.8880324625381812
18,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.45210155810433056,0.55,0.55,0.0,0.009429897674321088,0.025238856592880155,0.0,0.0,0.0,0.0,1.05,36.923375988847305,-39.900382120271225,0.02843726966670524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.8990294617947885
19,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4517126692154417,0.55,0.55,0.0,0.009429897674321088,0.025301655635942354,0.0,0.0,0.0,0.0,1.05,36.85726487773619,-39.915937675826775,0.02848827777869805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9101398869773215
20,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4513237803265528,0.55,0.55,0.0,0.009429897674321088,0.025364454679004556,0.0,0.0,0.0,0.0,1.05,36.79115376662509,-39.93149323138233,0.028539469206657564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9213637380857804
21,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4509348914376639,0.55,0.55,0.0,0.009429897674321088,0.025427253722066757,0.0,0.0,0.0,0.0,1.05,36.725042655513974,-39.94704878693789,0.02859084494058037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9327010151201653
22,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.450546002548775,0.55,0.55,0.0,0.009429897674321088,0.025490052765128956,0.0,0.0,0.0,0.0,1.05,36.65893154440286,-39.96260434249344,0.028642405977604538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9441517180804763
23,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.45015711365988614,0.55,0.55,0.0,0.009429897674321088,0.025552851808191158,0.0,0.0,0.0,0.0,1.05,36.59282043329175,-39.978159898049,0.028694153322074117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.955715846966713
24,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.44976822477099726,0.55,0.55,0.0,0.009429897674321088,0.025615650851253356,0.0,0.0,0.0,0.0,1.05,36.52670932218064,-39.99371545360455,0.02874608798560437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9641284036640444
25,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4493793358821084,0.55,0.55,0.0,0.009429897674321088,0.025678449894315558,0.0,0.0,0.0,0.0,1.05,36.46059821106953,-40.00927100916011,0.02879821098714769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9703506258862665
26,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4489904469932195,0.55,0.55,0.0,0.009429897674321088,0.025741248937377757,0.0,0.0,0.0,0.0,1.05,36.394487099958425,-40.02482656471567,0.028850523353060237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9765728481084887
27,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4486015581043306,0.55,0.55,0.0,0.009429897674321088,0.02580404798043996,0.0,0.0,0.0,0.0,1.05,36.32837598884731,-40.04038212027122,0.0289030261171693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9827950703307108
28,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.44821266921544173,0.55,0.55,0.0,0.009429897674321088,0.025866847023502157,0.0,0.0,0.0,0.0,1.05,36.2622648777362,-40.055937675826776,0.028955720320841417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9890172925529329
29,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.44782378032655284,0.55,0.55,0.0,0.009429897674321088,0.025929646066564355,0.0,0.0,0.0,0.0,1.05,36.19615376662509,-40.071493231382334,0.029008607013051198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.995239514775155
30,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.44743489143766396,0.55,0.55,0.0,0.009429897674321088,0.025992445109626554,0.0,0.0,0.0,0.0,1.05,36.13004265551398,-40.087048786937885,0.02906168725045096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0014617369973773
31,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4470460025487751,0.55,0.55,0.0,0.009429897674321088,0.026055244152688756,0.0,0.0,0.0,0.0,1.05,36.06393154440287,-40.10260434249344,0.0291149620974411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0076839592195994
32,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4466571136598862,0.55,0.55,0.0,0.009429897674321088,0.026118043195750954,0.0,0.0,0.0,0.0,1.05,35.997820433291764,-40.118159898049,0.029168432626241213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0139061814418215
33,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4462682247709973,0.55,0.55,0.0,0.009429897674321088,0.026180842238813156,0.0,0.0,0.0,0.0,1.05,35.93170932218065,-40.13371545360455,0.02922209991696206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0201284036640437
34,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.44587933588210843,0.55,0.55,0.0,0.009429897674321088,0.026243641281875354,0.0,0.0,0.0,0.0,1.05,35.86559821106954,-40.14927100916011,0.02927596505767827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0263506258862658
35,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.44549044699321955,0.55,0.55,0.0,0.009429897674321088,0.026306440324937556,0.0,0.0,0.0,0.0,1.05,35.799487099958434,-40.16482656471566,0.029330029144501883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.032572848108488
36,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.44510155810433066,0.55,0.55,0.0,0.009429897674321088,0.026369239367999755,0.0,0.0,0.0,0.0,1.05,35.73337598884732,-40.18038212027122,0.029384293281656725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.03879507033071
37,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4447126692154418,0.55,0.55,0.0,0.009429897674321088,0.026432038411061957,0.0,0.0,0.0,0.0,1.05,35.66726487773621,-40.19593767582678,0.02943875858155354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0450172925529322
38,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4443237803265529,0.55,0.55,0.0,0.009429897674321088,0.026494837454124155,0.0,0.0,0.0,0.0,1.05,35.6011537666251,-40.21149323138233,0.02949342616486604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0512395147751543
39,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.443934891437664,0.55,0.55,0.0,0.009429897674321088,0.026557636497186357,0.0,0.0,0.0,0.0,1.05,35.53504265551399,-40.227048786937885,0.02954829716060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0574617369973764
40,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.44354600254877513,0.55,0.55,0.0,0.009429897674321088,0.026620435540248556,0.0,0.0,0.0,0.0,1.05,35.46893154440288,-40.242604342493436,0.029603372706209802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0636839592195986
41,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.44315711365988625,0.55,0.55,0.0,0.009429897674321088,0.026683234583310757,0.0,0.0,0.0,0.0,1.05,35.40282043329177,-40.258159898048994,0.029658653947599353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0699061814418207
42,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.44276822477099737,0.55,0.55,0.0,0.009429897674321088,0.026746033626372956,0.0,0.0,0.0,0.0,1.05,35.33670932218066,-40.27371545360455,0.02971414203927927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0761284036640428
43,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4423793358821085,0.55,0.55,0.0,0.009429897674321088,0.026808832669435158,0.0,0.0,0.0,0.0,1.05,35.27059821106955,-40.2892710091601,0.029769838144408377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.082350625886265
44,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4419904469932196,0.55,0.55,0.0,0.009429897674321088,0.026871631712497356,0.0,0.0,0.0,0.0,1.05,35.20448709995844,-40.30482656471566,0.029825743434882753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.088572848108487
45,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.4416015581043307,0.55,0.55,0.0,0.009429897674321088,0.026934430755559555,0.0,0.0,0.0,0.0,1.05,35.13837598884733,-40.32038212027122,0.029881859091417957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0947950703307092
46,map_rule_zero_offset,C06_low_soc_high_mass_uphill_e85b8857ed,low_soc_high_mass_uphill,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.44121266921544183,0.55,0.55,0.0,0.009429897674321088,0.026997229798621757,0.0,0.0,0.0,0.0,1.05,35.07226487773622,-40.33593767582677,0.029938186303632115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.1010172925529313
